clock-1      | [Clock] 808:snake_length=4 eaten_apples=1 loss=-0.061 policy_loss=0.047 entropy_mean=1.079 grad_norm=0.312 frames=43  sum_reward=43
clock-1      | [Clock] 809:snake_length=4 eaten_apples=1 loss=-0.088 policy_loss=0.020 entropy_mean=1.083 grad_norm=0.963 frames=11  sum_reward=11
clock-1      | [Clock] 810:snake_length=3 eaten_apples=0 loss=-0.137 policy_loss=-0.029 entropy_mean=1.079 grad_norm=0.302 frames=56  sum_reward=55
clock-1      | [Clock] 811:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.020 entropy_mean=1.084 grad_norm=0.609 frames=8  sum_reward=7
clock-1      | [Clock] 812:snake_length=3 eaten_apples=0 loss=-0.155 policy_loss=-0.047 entropy_mean=1.076 grad_norm=0.532 frames=19  sum_reward=18
clock-1      | [Clock] 813:snake_length=4 eaten_apples=1 loss=-0.122 policy_loss=-0.013 entropy_mean=1.080 grad_norm=0.640 frames=23  sum_reward=23
clock-1      | [Clock] 814:snake_length=3 eaten_apples=0 loss=-0.122 policy_loss=-0.014 entropy_mean=1.078 grad_norm=0.491 frames=32  sum_reward=31
clock-1      | [Clock] 815:snake_length=4 eaten_apples=1 loss=-0.121 policy_loss=-0.013 entropy_mean=1.079 grad_norm=0.288 frames=52  sum_reward=52
clock-1      | [Clock] 816:snake_length=4 eaten_apples=1 loss=0.041 policy_loss=0.149 entropy_mean=1.071 grad_norm=1.444 frames=6  sum_reward=6
clock-1      | [Clock] 817:snake_length=3 eaten_apples=0 loss=0.053 policy_loss=0.161 entropy_mean=1.081 grad_norm=1.009 frames=6  sum_reward=5
clock-1      | [Clock] 818:snake_length=3 eaten_apples=0 loss=-0.102 policy_loss=0.006 entropy_mean=1.080 grad_norm=0.257 frames=52  sum_reward=51
clock-1      | [Clock] 819:snake_length=3 eaten_apples=0 loss=-0.148 policy_loss=-0.040 entropy_mean=1.083 grad_norm=0.321 frames=85  sum_reward=84
clock-1      | [Clock] 820:snake_length=3 eaten_apples=0 loss=-0.112 policy_loss=-0.004 entropy_mean=1.080 grad_norm=0.159 frames=153  sum_reward=152
clock-1      | [Clock] 821:snake_length=3 eaten_apples=0 loss=-0.316 policy_loss=-0.208 entropy_mean=1.087 grad_norm=0.911 frames=3  sum_reward=2
clock-1      | [Clock] 822:snake_length=4 eaten_apples=1 loss=-0.160 policy_loss=-0.053 entropy_mean=1.072 grad_norm=0.891 frames=7  sum_reward=7
clock-1      | [Clock] 823:snake_length=4 eaten_apples=1 loss=-0.049 policy_loss=0.059 entropy_mean=1.082 grad_norm=0.476 frames=22  sum_reward=22
clock-1      | [Clock] 824:snake_length=4 eaten_apples=1 loss=-0.153 policy_loss=-0.046 entropy_mean=1.078 grad_norm=0.518 frames=33  sum_reward=33
clock-1      | [Clock] 825:snake_length=3 eaten_apples=0 loss=0.029 policy_loss=0.136 entropy_mean=1.070 grad_norm=1.064 frames=6  sum_reward=5
clock-1      | [Clock] 826:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.009 entropy_mean=1.080 grad_norm=0.764 frames=38  sum_reward=37
clock-1      | [Clock] 827:snake_length=3 eaten_apples=0 loss=-0.165 policy_loss=-0.057 entropy_mean=1.083 grad_norm=1.403 frames=4  sum_reward=3
clock-1      | [Clock] 828:snake_length=4 eaten_apples=1 loss=-0.043 policy_loss=0.065 entropy_mean=1.080 grad_norm=0.546 frames=42  sum_reward=42
clock-1      | [Clock] 829:snake_length=3 eaten_apples=0 loss=-0.064 policy_loss=0.045 entropy_mean=1.082 grad_norm=0.304 frames=32  sum_reward=31
clock-1      | [Clock] 830:snake_length=3 eaten_apples=0 loss=-0.111 policy_loss=-0.003 entropy_mean=1.078 grad_norm=0.398 frames=28  sum_reward=27
clock-1      | [Clock] 831:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.002 entropy_mean=1.084 grad_norm=0.470 frames=78  sum_reward=77
clock-1      | [Clock] 832:snake_length=3 eaten_apples=0 loss=-0.123 policy_loss=-0.015 entropy_mean=1.083 grad_norm=0.183 frames=57  sum_reward=56
clock-1      | [Clock] 833:snake_length=3 eaten_apples=0 loss=-0.125 policy_loss=-0.017 entropy_mean=1.083 grad_norm=0.504 frames=19  sum_reward=18
clock-1      | [Clock] 834:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.021 entropy_mean=1.084 grad_norm=0.377 frames=40  sum_reward=39
clock-1      | [Clock] 835:snake_length=4 eaten_apples=1 loss=-0.085 policy_loss=0.023 entropy_mean=1.081 grad_norm=0.370 frames=42  sum_reward=42
clock-1      | [Clock] 836:snake_length=3 eaten_apples=0 loss=-0.096 policy_loss=0.012 entropy_mean=1.079 grad_norm=0.570 frames=37  sum_reward=36
clock-1      | [Clock] 837:snake_length=3 eaten_apples=0 loss=-0.046 policy_loss=0.063 entropy_mean=1.083 grad_norm=0.767 frames=10  sum_reward=9
clock-1      | [Clock] 838:snake_length=3 eaten_apples=0 loss=-0.043 policy_loss=0.065 entropy_mean=1.083 grad_norm=0.506 frames=27  sum_reward=26
clock-1      | [Clock] 839:snake_length=4 eaten_apples=1 loss=-0.092 policy_loss=0.016 entropy_mean=1.080 grad_norm=0.495 frames=18  sum_reward=18
clock-1      | [Clock] 840:snake_length=3 eaten_apples=0 loss=-0.168 policy_loss=-0.061 entropy_mean=1.077 grad_norm=1.458 frames=7  sum_reward=6
clock-1      | [Clock] 841:snake_length=4 eaten_apples=1 loss=-0.141 policy_loss=-0.033 entropy_mean=1.083 grad_norm=0.460 frames=55  sum_reward=55
clock-1      | [Clock] 842:snake_length=4 eaten_apples=1 loss=-0.127 policy_loss=-0.019 entropy_mean=1.082 grad_norm=0.360 frames=25  sum_reward=25
clock-1      | [Clock] 843:snake_length=4 eaten_apples=1 loss=-0.032 policy_loss=0.076 entropy_mean=1.079 grad_norm=0.268 frames=80  sum_reward=80
clock-1      | [Clock] 844:snake_length=4 eaten_apples=1 loss=-0.076 policy_loss=0.032 entropy_mean=1.086 grad_norm=1.026 frames=19  sum_reward=19
clock-1      | [Clock] 845:snake_length=3 eaten_apples=0 loss=-0.144 policy_loss=-0.036 entropy_mean=1.078 grad_norm=0.226 frames=34  sum_reward=33
clock-1      | [Clock] 846:snake_length=3 eaten_apples=0 loss=-0.323 policy_loss=-0.214 entropy_mean=1.085 grad_norm=1.045 frames=5  sum_reward=4
clock-1      | [Clock] 847:snake_length=3 eaten_apples=0 loss=-0.078 policy_loss=0.031 entropy_mean=1.084 grad_norm=0.683 frames=25  sum_reward=24
clock-1      | [Clock] 848:snake_length=3 eaten_apples=0 loss=-0.301 policy_loss=-0.193 entropy_mean=1.086 grad_norm=1.786 frames=5  sum_reward=4
clock-1      | [Clock] 849:snake_length=3 eaten_apples=0 loss=-0.239 policy_loss=-0.130 entropy_mean=1.088 grad_norm=1.450 frames=4  sum_reward=3
clock-1      | [Clock] 850:snake_length=3 eaten_apples=0 loss=-0.228 policy_loss=-0.120 entropy_mean=1.078 grad_norm=1.726 frames=9  sum_reward=8
clock-1      | [Clock] 851:snake_length=3 eaten_apples=0 loss=-0.415 policy_loss=-0.307 entropy_mean=1.079 grad_norm=0.974 frames=3  sum_reward=2
clock-1      | [Clock] 852:snake_length=4 eaten_apples=1 loss=-0.221 policy_loss=-0.114 entropy_mean=1.065 grad_norm=0.722 frames=15  sum_reward=15
clock-1      | [Clock] 853:snake_length=3 eaten_apples=0 loss=-0.076 policy_loss=0.033 entropy_mean=1.090 grad_norm=0.932 frames=4  sum_reward=3
clock-1      | [Clock] 854:snake_length=4 eaten_apples=1 loss=-0.098 policy_loss=0.010 entropy_mean=1.079 grad_norm=0.550 frames=12  sum_reward=12
clock-1      | [Clock] 855:snake_length=3 eaten_apples=0 loss=-0.168 policy_loss=-0.059 entropy_mean=1.088 grad_norm=0.568 frames=12  sum_reward=11
clock-1      | [Clock] 856:snake_length=3 eaten_apples=0 loss=-0.453 policy_loss=-0.346 entropy_mean=1.072 grad_norm=1.044 frames=3  sum_reward=2
clock-1      | [Clock] 857:snake_length=4 eaten_apples=1 loss=-0.122 policy_loss=-0.014 entropy_mean=1.081 grad_norm=0.234 frames=71  sum_reward=71
clock-1      | [Clock] 858:snake_length=4 eaten_apples=1 loss=-0.017 policy_loss=0.091 entropy_mean=1.079 grad_norm=0.633 frames=15  sum_reward=15
clock-1      | [Clock] 859:snake_length=4 eaten_apples=1 loss=-0.188 policy_loss=-0.081 entropy_mean=1.072 grad_norm=0.746 frames=9  sum_reward=9
clock-1      | [Clock] 860:snake_length=3 eaten_apples=0 loss=-0.141 policy_loss=-0.033 entropy_mean=1.081 grad_norm=0.382 frames=42  sum_reward=41
clock-1      | [Clock] 861:snake_length=3 eaten_apples=0 loss=-0.356 policy_loss=-0.247 entropy_mean=1.086 grad_norm=0.999 frames=3  sum_reward=2
clock-1      | [Clock] 862:snake_length=3 eaten_apples=0 loss=-0.052 policy_loss=0.056 entropy_mean=1.082 grad_norm=0.460 frames=23  sum_reward=22
clock-1      | [Clock] 863:snake_length=3 eaten_apples=0 loss=-0.053 policy_loss=0.054 entropy_mean=1.074 grad_norm=0.384 frames=34  sum_reward=33
clock-1      | [Clock] 864:snake_length=4 eaten_apples=1 loss=-0.175 policy_loss=-0.069 entropy_mean=1.061 grad_norm=0.819 frames=29  sum_reward=29
clock-1      | [Clock] 865:snake_length=3 eaten_apples=0 loss=0.048 policy_loss=0.156 entropy_mean=1.076 grad_norm=1.440 frames=5  sum_reward=4
clock-1      | [Clock] 866:snake_length=4 eaten_apples=1 loss=-0.048 policy_loss=0.059 entropy_mean=1.075 grad_norm=0.515 frames=36  sum_reward=36
clock-1      | [Clock] 867:snake_length=3 eaten_apples=0 loss=-0.152 policy_loss=-0.043 entropy_mean=1.081 grad_norm=1.045 frames=14  sum_reward=13
clock-1      | [Clock] 868:snake_length=3 eaten_apples=0 loss=-0.180 policy_loss=-0.072 entropy_mean=1.077 grad_norm=0.783 frames=8  sum_reward=7
clock-1      | [Clock] 869:snake_length=3 eaten_apples=0 loss=-0.044 policy_loss=0.064 entropy_mean=1.080 grad_norm=0.892 frames=8  sum_reward=7
clock-1      | [Clock] 870:snake_length=3 eaten_apples=0 loss=-0.185 policy_loss=-0.077 entropy_mean=1.076 grad_norm=1.056 frames=6  sum_reward=5
clock-1      | [Clock] 871:snake_length=4 eaten_apples=1 loss=-0.125 policy_loss=-0.018 entropy_mean=1.076 grad_norm=0.289 frames=48  sum_reward=48
clock-1      | [Clock] 872:snake_length=3 eaten_apples=0 loss=-0.162 policy_loss=-0.054 entropy_mean=1.079 grad_norm=0.336 frames=61  sum_reward=60
clock-1      | [Clock] 873:snake_length=3 eaten_apples=0 loss=-0.037 policy_loss=0.069 entropy_mean=1.063 grad_norm=0.828 frames=5  sum_reward=4
clock-1      | [Clock] 874:snake_length=4 eaten_apples=1 loss=-0.100 policy_loss=0.008 entropy_mean=1.080 grad_norm=0.413 frames=33  sum_reward=33
clock-1      | [Clock] 875:snake_length=3 eaten_apples=0 loss=-0.454 policy_loss=-0.346 entropy_mean=1.076 grad_norm=1.108 frames=3  sum_reward=2
clock-1      | [Clock] 876:snake_length=3 eaten_apples=0 loss=-0.071 policy_loss=0.036 entropy_mean=1.078 grad_norm=0.327 frames=45  sum_reward=44
clock-1      | [Clock] 877:snake_length=4 eaten_apples=1 loss=-0.077 policy_loss=0.030 entropy_mean=1.072 grad_norm=0.319 frames=47  sum_reward=47
clock-1      | [Clock] 878:snake_length=4 eaten_apples=1 loss=-0.131 policy_loss=-0.024 entropy_mean=1.071 grad_norm=0.651 frames=30  sum_reward=30
clock-1      | [Clock] 879:snake_length=3 eaten_apples=0 loss=-0.161 policy_loss=-0.053 entropy_mean=1.075 grad_norm=0.541 frames=60  sum_reward=59
clock-1      | [Clock] 880:snake_length=3 eaten_apples=0 loss=-0.159 policy_loss=-0.051 entropy_mean=1.076 grad_norm=0.463 frames=20  sum_reward=19
clock-1      | [Clock] 881:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.025 entropy_mean=1.074 grad_norm=0.381 frames=54  sum_reward=53
clock-1      | [Clock] 882:snake_length=4 eaten_apples=1 loss=-0.087 policy_loss=0.020 entropy_mean=1.069 grad_norm=0.480 frames=43  sum_reward=43
clock-1      | [Clock] 883:snake_length=3 eaten_apples=0 loss=-0.032 policy_loss=0.074 entropy_mean=1.061 grad_norm=1.192 frames=5  sum_reward=4
clock-1      | [Clock] 884:snake_length=4 eaten_apples=1 loss=-0.078 policy_loss=0.029 entropy_mean=1.074 grad_norm=0.563 frames=40  sum_reward=40
clock-1      | [Clock] 885:snake_length=4 eaten_apples=1 loss=-0.168 policy_loss=-0.061 entropy_mean=1.071 grad_norm=0.477 frames=25  sum_reward=25
clock-1      | [Clock] 886:snake_length=3 eaten_apples=0 loss=-0.033 policy_loss=0.073 entropy_mean=1.060 grad_norm=1.318 frames=4  sum_reward=3
clock-1      | [Clock] 887:snake_length=3 eaten_apples=0 loss=-0.079 policy_loss=0.028 entropy_mean=1.075 grad_norm=0.262 frames=164  sum_reward=163
clock-1      | [Clock] 888:snake_length=3 eaten_apples=0 loss=-0.048 policy_loss=0.059 entropy_mean=1.074 grad_norm=0.259 frames=67  sum_reward=66
clock-1      | [Clock] 889:snake_length=3 eaten_apples=0 loss=-0.145 policy_loss=-0.037 entropy_mean=1.076 grad_norm=0.551 frames=17  sum_reward=16
clock-1      | [Clock] 890:snake_length=4 eaten_apples=1 loss=-0.119 policy_loss=-0.011 entropy_mean=1.079 grad_norm=0.958 frames=31  sum_reward=31
clock-1      | [Clock] 891:snake_length=4 eaten_apples=1 loss=-0.063 policy_loss=0.043 entropy_mean=1.056 grad_norm=0.601 frames=18  sum_reward=18
clock-1      | [Clock] 892:snake_length=4 eaten_apples=1 loss=-0.111 policy_loss=-0.006 entropy_mean=1.053 grad_norm=1.255 frames=4  sum_reward=4
clock-1      | [Clock] 893:snake_length=3 eaten_apples=0 loss=-0.145 policy_loss=-0.038 entropy_mean=1.073 grad_norm=1.386 frames=4  sum_reward=3
clock-1      | [Clock] 894:snake_length=3 eaten_apples=0 loss=-0.099 policy_loss=0.007 entropy_mean=1.066 grad_norm=0.641 frames=34  sum_reward=33
clock-1      | [Clock] 895:snake_length=3 eaten_apples=0 loss=-0.147 policy_loss=-0.039 entropy_mean=1.076 grad_norm=0.403 frames=52  sum_reward=51
clock-1      | [Clock] 896:snake_length=4 eaten_apples=1 loss=-0.016 policy_loss=0.092 entropy_mean=1.072 grad_norm=0.369 frames=48  sum_reward=48
clock-1      | [Clock] 897:snake_length=3 eaten_apples=0 loss=-0.351 policy_loss=-0.243 entropy_mean=1.082 grad_norm=2.386 frames=4  sum_reward=3
clock-1      | [Clock] 898:snake_length=3 eaten_apples=0 loss=-0.219 policy_loss=-0.112 entropy_mean=1.062 grad_norm=0.809 frames=11  sum_reward=10
clock-1      | [Clock] 899:snake_length=3 eaten_apples=0 loss=-0.442 policy_loss=-0.334 entropy_mean=1.078 grad_norm=1.043 frames=5  sum_reward=4
clock-1      | [Clock] 900:snake_length=3 eaten_apples=0 loss=-0.054 policy_loss=0.053 entropy_mean=1.070 grad_norm=0.733 frames=16  sum_reward=15
clock-1      | [Clock] 901:snake_length=3 eaten_apples=0 loss=-0.044 policy_loss=0.062 entropy_mean=1.059 grad_norm=0.662 frames=14  sum_reward=13
clock-1      | [Clock] 902:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.017 entropy_mean=1.076 grad_norm=0.787 frames=36  sum_reward=35
clock-1      | [Clock] 903:snake_length=4 eaten_apples=1 loss=-0.155 policy_loss=-0.049 entropy_mean=1.059 grad_norm=0.395 frames=25  sum_reward=25
clock-1      | [Clock] 904:snake_length=4 eaten_apples=1 loss=0.111 policy_loss=0.218 entropy_mean=1.073 grad_norm=0.941 frames=11  sum_reward=11
clock-1      | [Clock] 905:snake_length=3 eaten_apples=0 loss=-0.133 policy_loss=-0.025 entropy_mean=1.076 grad_norm=0.457 frames=13  sum_reward=12
clock-1      | [Clock] 906:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=-0.000 entropy_mean=1.067 grad_norm=0.837 frames=33  sum_reward=32
clock-1      | [Clock] 907:snake_length=5 eaten_apples=2 loss=-0.148 policy_loss=-0.039 entropy_mean=1.087 grad_norm=0.815 frames=3  sum_reward=4
clock-1      | [Clock] 908:snake_length=4 eaten_apples=1 loss=-0.053 policy_loss=0.055 entropy_mean=1.074 grad_norm=0.445 frames=40  sum_reward=40
clock-1      | [Clock] 909:snake_length=3 eaten_apples=0 loss=-0.082 policy_loss=0.023 entropy_mean=1.049 grad_norm=0.330 frames=22  sum_reward=21
clock-1      | [Clock] 910:snake_length=3 eaten_apples=0 loss=-0.405 policy_loss=-0.299 entropy_mean=1.061 grad_norm=1.833 frames=5  sum_reward=4
clock-1      | [Clock] 911:snake_length=3 eaten_apples=0 loss=-0.031 policy_loss=0.077 entropy_mean=1.077 grad_norm=0.371 frames=56  sum_reward=55
clock-1      | [Clock] 912:snake_length=3 eaten_apples=0 loss=-0.362 policy_loss=-0.257 entropy_mean=1.048 grad_norm=0.908 frames=8  sum_reward=7
clock-1      | [Clock] 913:snake_length=5 eaten_apples=2 loss=-0.165 policy_loss=-0.058 entropy_mean=1.072 grad_norm=0.587 frames=39  sum_reward=40
clock-1      | [Clock] 914:snake_length=3 eaten_apples=0 loss=-0.049 policy_loss=0.058 entropy_mean=1.068 grad_norm=1.508 frames=9  sum_reward=8
clock-1      | [Clock] 915:snake_length=4 eaten_apples=1 loss=-0.024 policy_loss=0.082 entropy_mean=1.062 grad_norm=0.313 frames=68  sum_reward=68
clock-1      | [Clock] 916:snake_length=3 eaten_apples=0 loss=-0.155 policy_loss=-0.047 entropy_mean=1.075 grad_norm=0.413 frames=31  sum_reward=30
clock-1      | [Clock] 917:snake_length=5 eaten_apples=2 loss=-0.241 policy_loss=-0.140 entropy_mean=1.012 grad_norm=0.864 frames=9  sum_reward=10
clock-1      | [Clock] 918:snake_length=3 eaten_apples=0 loss=-0.106 policy_loss=0.001 entropy_mean=1.073 grad_norm=0.791 frames=13  sum_reward=12
clock-1      | [Clock] 919:snake_length=3 eaten_apples=0 loss=-0.054 policy_loss=0.053 entropy_mean=1.067 grad_norm=0.924 frames=20  sum_reward=19
clock-1      | [Clock] 920:snake_length=3 eaten_apples=0 loss=-0.168 policy_loss=-0.061 entropy_mean=1.071 grad_norm=0.697 frames=37  sum_reward=36
clock-1      | [Clock] 921:snake_length=3 eaten_apples=0 loss=-0.177 policy_loss=-0.071 entropy_mean=1.057 grad_norm=0.638 frames=14  sum_reward=13
clock-1      | [Clock] 922:snake_length=4 eaten_apples=1 loss=-0.033 policy_loss=0.073 entropy_mean=1.064 grad_norm=0.576 frames=30  sum_reward=30
clock-1      | [Clock] 923:snake_length=3 eaten_apples=0 loss=-0.588 policy_loss=-0.483 entropy_mean=1.046 grad_norm=1.227 frames=3  sum_reward=2
clock-1      | [Clock] 924:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.021 entropy_mean=1.076 grad_norm=0.964 frames=4  sum_reward=3
clock-1      | [Clock] 925:snake_length=3 eaten_apples=0 loss=-0.219 policy_loss=-0.115 entropy_mean=1.047 grad_norm=1.240 frames=5  sum_reward=4
clock-1      | [Clock] 926:snake_length=3 eaten_apples=0 loss=-0.745 policy_loss=-0.643 entropy_mean=1.016 grad_norm=1.649 frames=3  sum_reward=2
clock-1      | [Clock] 927:snake_length=3 eaten_apples=0 loss=-0.891 policy_loss=-0.791 entropy_mean=0.996 grad_norm=1.867 frames=3  sum_reward=2
clock-1      | [Clock] 928:snake_length=3 eaten_apples=0 loss=-0.145 policy_loss=-0.038 entropy_mean=1.070 grad_norm=0.391 frames=38  sum_reward=37
clock-1      | [Clock] 929:snake_length=4 eaten_apples=1 loss=0.022 policy_loss=0.127 entropy_mean=1.055 grad_norm=1.479 frames=9  sum_reward=9
clock-1      | [Clock] 930:snake_length=3 eaten_apples=0 loss=-0.086 policy_loss=0.019 entropy_mean=1.055 grad_norm=0.333 frames=37  sum_reward=36
clock-1      | [Clock] 931:snake_length=3 eaten_apples=0 loss=-0.048 policy_loss=0.056 entropy_mean=1.041 grad_norm=1.130 frames=6  sum_reward=5
clock-1      | [Clock] 932:snake_length=3 eaten_apples=0 loss=-0.207 policy_loss=-0.101 entropy_mean=1.059 grad_norm=0.607 frames=21  sum_reward=20
clock-1      | [Clock] 933:snake_length=4 eaten_apples=1 loss=-0.253 policy_loss=-0.150 entropy_mean=1.038 grad_norm=1.541 frames=19  sum_reward=19
clock-1      | [Clock] 934:snake_length=4 eaten_apples=1 loss=-0.124 policy_loss=-0.019 entropy_mean=1.043 grad_norm=1.068 frames=10  sum_reward=10
clock-1      | [Clock] 935:snake_length=4 eaten_apples=1 loss=-0.062 policy_loss=0.043 entropy_mean=1.055 grad_norm=0.475 frames=117  sum_reward=117
clock-1      | [Clock] 936:snake_length=4 eaten_apples=1 loss=-0.161 policy_loss=-0.054 entropy_mean=1.069 grad_norm=1.635 frames=14  sum_reward=14
clock-1      | [Clock] 937:snake_length=3 eaten_apples=0 loss=-0.124 policy_loss=-0.018 entropy_mean=1.060 grad_norm=0.283 frames=88  sum_reward=87
clock-1      | [Clock] 938:snake_length=3 eaten_apples=0 loss=-0.197 policy_loss=-0.091 entropy_mean=1.058 grad_norm=0.610 frames=44  sum_reward=43
clock-1      | [Clock] 939:snake_length=4 eaten_apples=1 loss=-0.047 policy_loss=0.056 entropy_mean=1.029 grad_norm=0.448 frames=61  sum_reward=61
clock-1      | [Clock] 940:snake_length=4 eaten_apples=1 loss=-0.107 policy_loss=-0.005 entropy_mean=1.014 grad_norm=0.912 frames=10  sum_reward=10
clock-1      | [Clock] 941:snake_length=3 eaten_apples=0 loss=0.043 policy_loss=0.148 entropy_mean=1.058 grad_norm=1.708 frames=7  sum_reward=6
clock-1      | [Clock] 942:snake_length=3 eaten_apples=0 loss=-0.076 policy_loss=0.026 entropy_mean=1.017 grad_norm=0.503 frames=37  sum_reward=36
clock-1      | [Clock] 943:snake_length=3 eaten_apples=0 loss=-0.054 policy_loss=0.052 entropy_mean=1.058 grad_norm=0.492 frames=43  sum_reward=42
clock-1      | [Clock] 944:snake_length=3 eaten_apples=0 loss=-0.191 policy_loss=-0.086 entropy_mean=1.049 grad_norm=0.735 frames=39  sum_reward=38
clock-1      | [Clock] 945:snake_length=3 eaten_apples=0 loss=-0.083 policy_loss=0.021 entropy_mean=1.044 grad_norm=0.420 frames=92  sum_reward=91
clock-1      | [Clock] 946:snake_length=4 eaten_apples=1 loss=-0.372 policy_loss=-0.266 entropy_mean=1.058 grad_norm=1.462 frames=7  sum_reward=7
clock-1      | [Clock] 947:snake_length=3 eaten_apples=0 loss=-0.191 policy_loss=-0.086 entropy_mean=1.046 grad_norm=0.460 frames=46  sum_reward=45
clock-1      | [Clock] 948:snake_length=3 eaten_apples=0 loss=-0.008 policy_loss=0.097 entropy_mean=1.051 grad_norm=0.980 frames=18  sum_reward=17
clock-1      | [Clock] 949:snake_length=3 eaten_apples=0 loss=-0.023 policy_loss=0.080 entropy_mean=1.028 grad_norm=0.616 frames=54  sum_reward=53
clock-1      | [Clock] 950:snake_length=3 eaten_apples=0 loss=-0.162 policy_loss=-0.059 entropy_mean=1.031 grad_norm=1.135 frames=21  sum_reward=20
clock-1      | [Clock] 951:snake_length=4 eaten_apples=1 loss=0.017 policy_loss=0.114 entropy_mean=0.970 grad_norm=0.355 frames=35  sum_reward=35
clock-1      | [Clock] 952:snake_length=4 eaten_apples=1 loss=-0.067 policy_loss=0.035 entropy_mean=1.020 grad_norm=0.381 frames=61  sum_reward=61
clock-1      | [Clock] 953:snake_length=3 eaten_apples=0 loss=-0.148 policy_loss=-0.047 entropy_mean=1.013 grad_norm=1.037 frames=7  sum_reward=6
clock-1      | [Clock] 954:snake_length=3 eaten_apples=0 loss=-0.013 policy_loss=0.085 entropy_mean=0.985 grad_norm=0.583 frames=36  sum_reward=35
clock-1      | [Clock] 955:snake_length=3 eaten_apples=0 loss=-0.246 policy_loss=-0.148 entropy_mean=0.981 grad_norm=0.757 frames=20  sum_reward=19
clock-1      | [Clock] 956:snake_length=4 eaten_apples=1 loss=-0.141 policy_loss=-0.044 entropy_mean=0.972 grad_norm=0.840 frames=14  sum_reward=14
clock-1      | [Clock] 957:snake_length=3 eaten_apples=0 loss=0.343 policy_loss=0.439 entropy_mean=0.962 grad_norm=1.226 frames=13  sum_reward=12
clock-1      | [Clock] 958:snake_length=3 eaten_apples=0 loss=-0.046 policy_loss=0.054 entropy_mean=1.006 grad_norm=0.395 frames=43  sum_reward=42
clock-1      | [Clock] 959:snake_length=3 eaten_apples=0 loss=0.164 policy_loss=0.266 entropy_mean=1.022 grad_norm=1.162 frames=12  sum_reward=11
clock-1      | [Clock] 960:snake_length=4 eaten_apples=1 loss=-0.080 policy_loss=0.020 entropy_mean=0.992 grad_norm=0.676 frames=12  sum_reward=12
clock-1      | [Clock] 961:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.028 entropy_mean=1.036 grad_norm=1.318 frames=4  sum_reward=3
clock-1      | [Clock] 962:snake_length=3 eaten_apples=0 loss=0.060 policy_loss=0.159 entropy_mean=0.987 grad_norm=0.950 frames=10  sum_reward=9
clock-1      | [Clock] 963:snake_length=4 eaten_apples=1 loss=-0.335 policy_loss=-0.240 entropy_mean=0.949 grad_norm=1.332 frames=5  sum_reward=5
clock-1      | [Clock] 964:snake_length=4 eaten_apples=1 loss=-0.191 policy_loss=-0.088 entropy_mean=1.028 grad_norm=0.390 frames=48  sum_reward=48
clock-1      | [Clock] 965:snake_length=3 eaten_apples=0 loss=-0.046 policy_loss=0.058 entropy_mean=1.033 grad_norm=1.289 frames=31  sum_reward=30
clock-1      | [Clock] 966:snake_length=3 eaten_apples=0 loss=-0.272 policy_loss=-0.169 entropy_mean=1.027 grad_norm=1.069 frames=13  sum_reward=12
clock-1      | [Clock] 967:snake_length=3 eaten_apples=0 loss=-0.296 policy_loss=-0.197 entropy_mean=0.987 grad_norm=1.577 frames=4  sum_reward=3
clock-1      | [Clock] 968:snake_length=3 eaten_apples=0 loss=-0.543 policy_loss=-0.441 entropy_mean=1.017 grad_norm=2.079 frames=5  sum_reward=4
clock-1      | [Clock] 969:snake_length=3 eaten_apples=0 loss=-0.157 policy_loss=-0.053 entropy_mean=1.042 grad_norm=0.336 frames=50  sum_reward=49
clock-1      | [Clock] 970:snake_length=4 eaten_apples=1 loss=-0.117 policy_loss=-0.015 entropy_mean=1.026 grad_norm=0.633 frames=38  sum_reward=38
clock-1      | [Clock] 971:snake_length=3 eaten_apples=0 loss=-0.442 policy_loss=-0.337 entropy_mean=1.052 grad_norm=1.154 frames=4  sum_reward=3
clock-1      | [Clock] 972:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.018 entropy_mean=1.020 grad_norm=0.457 frames=18  sum_reward=17
clock-1      | [Clock] 973:snake_length=4 eaten_apples=1 loss=-0.033 policy_loss=0.066 entropy_mean=0.998 grad_norm=1.034 frames=16  sum_reward=16
clock-1      | [Clock] 974:snake_length=3 eaten_apples=0 loss=-0.260 policy_loss=-0.155 entropy_mean=1.052 grad_norm=0.969 frames=10  sum_reward=9
clock-1      | [Clock] 975:snake_length=3 eaten_apples=0 loss=-0.302 policy_loss=-0.198 entropy_mean=1.042 grad_norm=1.531 frames=5  sum_reward=4
clock-1      | [Clock] 976:snake_length=4 eaten_apples=1 loss=-0.065 policy_loss=0.037 entropy_mean=1.019 grad_norm=0.378 frames=64  sum_reward=64
