clock-1      | [Clock] 170:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.002 entropy_mean=1.075 grad_norm=0.048 frames=222  sum_reward=221
clock-1      | [Clock] 171:snake_length=4 eaten_apples=1 loss=-0.112 policy_loss=-0.005 entropy_mean=1.075 grad_norm=0.039 frames=314  sum_reward=314
clock-1      | [Clock] 172:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.020 entropy_mean=1.075 grad_norm=0.101 frames=185  sum_reward=184
clock-1      | [Clock] 173:snake_length=3 eaten_apples=0 loss=-0.147 policy_loss=-0.039 entropy_mean=1.075 grad_norm=0.122 frames=47  sum_reward=46
clock-1      | [Clock] 174:snake_length=3 eaten_apples=0 loss=-0.200 policy_loss=-0.093 entropy_mean=1.075 grad_norm=0.328 frames=73  sum_reward=72
clock-1      | [Clock] 175:snake_length=3 eaten_apples=0 loss=-0.140 policy_loss=-0.033 entropy_mean=1.075 grad_norm=0.114 frames=154  sum_reward=153
clock-1      | [Clock] 176:snake_length=3 eaten_apples=0 loss=-0.137 policy_loss=-0.030 entropy_mean=1.074 grad_norm=0.113 frames=201  sum_reward=200
clock-1      | [Clock] 177:snake_length=3 eaten_apples=0 loss=-0.086 policy_loss=0.022 entropy_mean=1.074 grad_norm=0.102 frames=130  sum_reward=129
clock-1      | [Clock] 178:snake_length=3 eaten_apples=0 loss=-0.089 policy_loss=0.019 entropy_mean=1.074 grad_norm=0.102 frames=156  sum_reward=155
clock-1      | [Clock] 179:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.003 entropy_mean=1.074 grad_norm=0.106 frames=234  sum_reward=233
clock-1      | [Clock] 180:snake_length=3 eaten_apples=0 loss=-0.106 policy_loss=0.001 entropy_mean=1.074 grad_norm=0.097 frames=80  sum_reward=79
clock-1      | [Clock] 181:snake_length=4 eaten_apples=1 loss=-0.093 policy_loss=0.014 entropy_mean=1.073 grad_norm=0.096 frames=133  sum_reward=133
clock-1      | [Clock] 182:snake_length=4 eaten_apples=1 loss=-0.099 policy_loss=0.008 entropy_mean=1.073 grad_norm=0.082 frames=230  sum_reward=230
clock-1      | [Clock] 183:snake_length=3 eaten_apples=0 loss=-0.105 policy_loss=0.002 entropy_mean=1.073 grad_norm=0.140 frames=202  sum_reward=201
clock-1      | [Clock] 184:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.009 entropy_mean=1.073 grad_norm=0.073 frames=91  sum_reward=90
clock-1      | [Clock] 185:snake_length=3 eaten_apples=0 loss=-0.108 policy_loss=-0.001 entropy_mean=1.073 grad_norm=0.585 frames=22  sum_reward=21
clock-1      | [Clock] 186:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.015 entropy_mean=1.073 grad_norm=0.072 frames=316  sum_reward=315
clock-1      | [Clock] 187:snake_length=4 eaten_apples=1 loss=-0.210 policy_loss=-0.103 entropy_mean=1.073 grad_norm=0.445 frames=15  sum_reward=15
clock-1      | [Clock] 188:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.019 entropy_mean=1.072 grad_norm=0.174 frames=19  sum_reward=18
clock-1      | [Clock] 189:snake_length=3 eaten_apples=0 loss=-0.149 policy_loss=-0.041 entropy_mean=1.073 grad_norm=0.161 frames=28  sum_reward=27
clock-1      | [Clock] 190:snake_length=4 eaten_apples=1 loss=-0.153 policy_loss=-0.046 entropy_mean=1.073 grad_norm=0.303 frames=57  sum_reward=57
clock-1      | [Clock] 191:snake_length=3 eaten_apples=0 loss=-0.118 policy_loss=-0.010 entropy_mean=1.073 grad_norm=0.073 frames=121  sum_reward=120
clock-1      | [Clock] 192:snake_length=3 eaten_apples=0 loss=-0.099 policy_loss=0.008 entropy_mean=1.072 grad_norm=0.145 frames=125  sum_reward=124
clock-1      | [Clock] 193:snake_length=3 eaten_apples=0 loss=-0.140 policy_loss=-0.032 entropy_mean=1.072 grad_norm=0.183 frames=54  sum_reward=53
clock-1      | [Clock] 194:snake_length=4 eaten_apples=1 loss=-0.080 policy_loss=0.027 entropy_mean=1.072 grad_norm=0.127 frames=94  sum_reward=94
clock-1      | [Clock] 195:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.025 entropy_mean=1.072 grad_norm=0.282 frames=62  sum_reward=61
clock-1      | [Clock] 196:snake_length=3 eaten_apples=0 loss=-0.105 policy_loss=0.002 entropy_mean=1.072 grad_norm=0.038 frames=450  sum_reward=449
clock-1      | [Clock] 197:snake_length=3 eaten_apples=0 loss=-0.075 policy_loss=0.032 entropy_mean=1.071 grad_norm=0.192 frames=124  sum_reward=123
clock-1      | [Clock] 198:snake_length=3 eaten_apples=0 loss=-0.115 policy_loss=-0.008 entropy_mean=1.072 grad_norm=0.086 frames=187  sum_reward=186
clock-1      | [Clock] 199:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.009 entropy_mean=1.072 grad_norm=0.083 frames=146  sum_reward=145
clock-1      | [Clock] 200:snake_length=3 eaten_apples=0 loss=-0.167 policy_loss=-0.060 entropy_mean=1.071 grad_norm=0.207 frames=127  sum_reward=126
clock-1      | [Clock] 201:snake_length=3 eaten_apples=0 loss=-0.111 policy_loss=-0.004 entropy_mean=1.072 grad_norm=0.064 frames=312  sum_reward=311
clock-1      | [Clock] 202:snake_length=4 eaten_apples=1 loss=-0.094 policy_loss=0.013 entropy_mean=1.072 grad_norm=0.385 frames=16  sum_reward=16
clock-1      | [Clock] 203:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.006 entropy_mean=1.071 grad_norm=0.088 frames=258  sum_reward=257
clock-1      | [Clock] 204:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.004 entropy_mean=1.071 grad_norm=0.120 frames=303  sum_reward=302
clock-1      | [Clock] 205:snake_length=3 eaten_apples=0 loss=-0.086 policy_loss=0.021 entropy_mean=1.071 grad_norm=0.086 frames=361  sum_reward=360
clock-1      | [Clock] 206:snake_length=3 eaten_apples=0 loss=-0.121 policy_loss=-0.014 entropy_mean=1.071 grad_norm=0.111 frames=346  sum_reward=345
clock-1      | [Clock] 207:snake_length=3 eaten_apples=0 loss=-0.027 policy_loss=0.080 entropy_mean=1.071 grad_norm=0.280 frames=79  sum_reward=78
clock-1      | [Clock] 208:snake_length=4 eaten_apples=1 loss=-0.103 policy_loss=0.004 entropy_mean=1.071 grad_norm=0.058 frames=302  sum_reward=302
clock-1      | [Clock] 209:snake_length=4 eaten_apples=1 loss=-0.130 policy_loss=-0.022 entropy_mean=1.072 grad_norm=0.109 frames=228  sum_reward=228
clock-1      | [Clock] 210:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.009 entropy_mean=1.071 grad_norm=0.123 frames=24  sum_reward=23
clock-1      | [Clock] 211:snake_length=3 eaten_apples=0 loss=-0.141 policy_loss=-0.034 entropy_mean=1.072 grad_norm=0.085 frames=143  sum_reward=142
clock-1      | [Clock] 212:snake_length=4 eaten_apples=1 loss=-0.159 policy_loss=-0.052 entropy_mean=1.072 grad_norm=0.198 frames=30  sum_reward=30
clock-1      | [Clock] 213:snake_length=3 eaten_apples=0 loss=-0.143 policy_loss=-0.036 entropy_mean=1.072 grad_norm=0.232 frames=23  sum_reward=22
clock-1      | [Clock] 214:snake_length=3 eaten_apples=0 loss=-0.102 policy_loss=0.006 entropy_mean=1.072 grad_norm=0.076 frames=191  sum_reward=190
clock-1      | [Clock] 215:snake_length=3 eaten_apples=0 loss=-0.061 policy_loss=0.046 entropy_mean=1.072 grad_norm=0.207 frames=28  sum_reward=27
clock-1      | [Clock] 216:snake_length=4 eaten_apples=1 loss=-0.231 policy_loss=-0.123 entropy_mean=1.072 grad_norm=0.432 frames=30  sum_reward=30
clock-1      | [Clock] 217:snake_length=3 eaten_apples=0 loss=-0.213 policy_loss=-0.106 entropy_mean=1.072 grad_norm=0.339 frames=27  sum_reward=26
clock-1      | [Clock] 218:snake_length=4 eaten_apples=1 loss=-0.086 policy_loss=0.021 entropy_mean=1.071 grad_norm=0.125 frames=31  sum_reward=31
clock-1      | [Clock] 219:snake_length=3 eaten_apples=0 loss=-0.068 policy_loss=0.039 entropy_mean=1.071 grad_norm=0.161 frames=100  sum_reward=99
clock-1      | [Clock] 220:snake_length=4 eaten_apples=1 loss=-0.119 policy_loss=-0.012 entropy_mean=1.071 grad_norm=0.072 frames=151  sum_reward=151
clock-1      | [Clock] 221:snake_length=4 eaten_apples=1 loss=-0.072 policy_loss=0.036 entropy_mean=1.071 grad_norm=0.673 frames=14  sum_reward=14
clock-1      | [Clock] 222:snake_length=3 eaten_apples=0 loss=-0.139 policy_loss=-0.032 entropy_mean=1.071 grad_norm=0.171 frames=32  sum_reward=31
clock-1      | [Clock] 223:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.003 entropy_mean=1.070 grad_norm=0.091 frames=127  sum_reward=126
clock-1      | [Clock] 224:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.004 entropy_mean=1.070 grad_norm=0.058 frames=156  sum_reward=155
clock-1      | [Clock] 225:snake_length=3 eaten_apples=0 loss=-0.003 policy_loss=0.104 entropy_mean=1.070 grad_norm=0.371 frames=14  sum_reward=13
clock-1      | [Clock] 226:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.002 entropy_mean=1.070 grad_norm=0.033 frames=308  sum_reward=307
clock-1      | [Clock] 227:snake_length=3 eaten_apples=0 loss=-0.136 policy_loss=-0.029 entropy_mean=1.070 grad_norm=0.096 frames=159  sum_reward=158
clock-1      | [Clock] 228:snake_length=3 eaten_apples=0 loss=-0.033 policy_loss=0.074 entropy_mean=1.070 grad_norm=0.324 frames=25  sum_reward=24
clock-1      | [Clock] 229:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.016 entropy_mean=1.070 grad_norm=0.078 frames=113  sum_reward=112
clock-1      | [Clock] 230:snake_length=3 eaten_apples=0 loss=-0.118 policy_loss=-0.011 entropy_mean=1.071 grad_norm=0.054 frames=174  sum_reward=173
clock-1      | [Clock] 231:snake_length=3 eaten_apples=0 loss=-0.124 policy_loss=-0.017 entropy_mean=1.071 grad_norm=0.204 frames=78  sum_reward=77
clock-1      | [Clock] 232:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.009 entropy_mean=1.071 grad_norm=0.141 frames=68  sum_reward=67
clock-1      | [Clock] 233:snake_length=3 eaten_apples=0 loss=-0.084 policy_loss=0.023 entropy_mean=1.071 grad_norm=0.128 frames=69  sum_reward=68
clock-1      | [Clock] 234:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.006 entropy_mean=1.071 grad_norm=0.061 frames=203  sum_reward=202
clock-1      | [Clock] 235:snake_length=3 eaten_apples=0 loss=-0.093 policy_loss=0.014 entropy_mean=1.071 grad_norm=0.120 frames=102  sum_reward=101
clock-1      | [Clock] 236:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.025 entropy_mean=1.071 grad_norm=0.102 frames=31  sum_reward=30
clock-1      | [Clock] 237:snake_length=3 eaten_apples=0 loss=-0.131 policy_loss=-0.023 entropy_mean=1.072 grad_norm=0.304 frames=79  sum_reward=78
clock-1      | [Clock] 238:snake_length=3 eaten_apples=0 loss=-0.251 policy_loss=-0.144 entropy_mean=1.073 grad_norm=0.591 frames=12  sum_reward=11
clock-1      | [Clock] 239:snake_length=3 eaten_apples=0 loss=-0.115 policy_loss=-0.008 entropy_mean=1.072 grad_norm=0.108 frames=368  sum_reward=367
clock-1      | [Clock] 240:snake_length=3 eaten_apples=0 loss=-0.048 policy_loss=0.059 entropy_mean=1.072 grad_norm=0.230 frames=33  sum_reward=32
clock-1      | [Clock] 241:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.010 entropy_mean=1.071 grad_norm=0.088 frames=57  sum_reward=56
clock-1      | [Clock] 242:snake_length=3 eaten_apples=0 loss=-0.184 policy_loss=-0.076 entropy_mean=1.071 grad_norm=0.286 frames=34  sum_reward=33
clock-1      | [Clock] 243:snake_length=4 eaten_apples=1 loss=-0.042 policy_loss=0.065 entropy_mean=1.071 grad_norm=0.245 frames=23  sum_reward=23
clock-1      | [Clock] 244:snake_length=3 eaten_apples=0 loss=-0.145 policy_loss=-0.038 entropy_mean=1.071 grad_norm=0.150 frames=96  sum_reward=95
clock-1      | [Clock] 245:snake_length=3 eaten_apples=0 loss=-0.111 policy_loss=-0.004 entropy_mean=1.071 grad_norm=0.050 frames=154  sum_reward=153
clock-1      | [Clock] 246:snake_length=3 eaten_apples=0 loss=-0.086 policy_loss=0.022 entropy_mean=1.071 grad_norm=0.100 frames=109  sum_reward=108
clock-1      | [Clock] 247:snake_length=3 eaten_apples=0 loss=-0.070 policy_loss=0.037 entropy_mean=1.070 grad_norm=0.209 frames=221  sum_reward=220
clock-1      | [Clock] 248:snake_length=3 eaten_apples=0 loss=-0.073 policy_loss=0.034 entropy_mean=1.071 grad_norm=0.148 frames=125  sum_reward=124
clock-1      | [Clock] 249:snake_length=4 eaten_apples=1 loss=-0.040 policy_loss=0.067 entropy_mean=1.070 grad_norm=0.306 frames=35  sum_reward=35
clock-1      | [Clock] 250:snake_length=3 eaten_apples=0 loss=-0.135 policy_loss=-0.028 entropy_mean=1.071 grad_norm=0.123 frames=88  sum_reward=87
clock-1      | [Clock] 251:snake_length=4 eaten_apples=1 loss=0.023 policy_loss=0.130 entropy_mean=1.070 grad_norm=0.592 frames=16  sum_reward=16
clock-1      | [Clock] 252:snake_length=3 eaten_apples=0 loss=-0.077 policy_loss=0.031 entropy_mean=1.071 grad_norm=0.157 frames=129  sum_reward=128
clock-1      | [Clock] 253:snake_length=4 eaten_apples=1 loss=-0.195 policy_loss=-0.088 entropy_mean=1.071 grad_norm=0.252 frames=38  sum_reward=38
clock-1      | [Clock] 254:snake_length=3 eaten_apples=0 loss=-0.142 policy_loss=-0.035 entropy_mean=1.072 grad_norm=0.213 frames=107  sum_reward=106
clock-1      | [Clock] 255:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.016 entropy_mean=1.072 grad_norm=0.077 frames=263  sum_reward=262
clock-1      | [Clock] 256:snake_length=3 eaten_apples=0 loss=-0.088 policy_loss=0.020 entropy_mean=1.073 grad_norm=0.484 frames=13  sum_reward=12
clock-1      | [Clock] 257:snake_length=3 eaten_apples=0 loss=-0.147 policy_loss=-0.040 entropy_mean=1.072 grad_norm=0.161 frames=54  sum_reward=53
clock-1      | [Clock] 258:snake_length=3 eaten_apples=0 loss=-0.128 policy_loss=-0.020 entropy_mean=1.072 grad_norm=0.083 frames=166  sum_reward=165
clock-1      | [Clock] 259:snake_length=3 eaten_apples=0 loss=-0.089 policy_loss=0.018 entropy_mean=1.072 grad_norm=0.079 frames=231  sum_reward=230
clock-1      | [Clock] 260:snake_length=3 eaten_apples=0 loss=0.005 policy_loss=0.113 entropy_mean=1.073 grad_norm=0.369 frames=20  sum_reward=19
clock-1      | [Clock] 261:snake_length=3 eaten_apples=0 loss=-0.157 policy_loss=-0.050 entropy_mean=1.072 grad_norm=0.165 frames=136  sum_reward=135
clock-1      | [Clock] 262:snake_length=3 eaten_apples=0 loss=-0.027 policy_loss=0.081 entropy_mean=1.073 grad_norm=0.309 frames=55  sum_reward=54
clock-1      | [Clock] 263:snake_length=4 eaten_apples=1 loss=-0.123 policy_loss=-0.016 entropy_mean=1.073 grad_norm=0.168 frames=107  sum_reward=107
clock-1      | [Clock] 264:snake_length=3 eaten_apples=0 loss=-0.126 policy_loss=-0.019 entropy_mean=1.074 grad_norm=0.184 frames=67  sum_reward=66
clock-1      | [Clock] 265:snake_length=3 eaten_apples=0 loss=-0.108 policy_loss=-0.000 entropy_mean=1.074 grad_norm=0.091 frames=215  sum_reward=214
clock-1      | [Clock] 266:snake_length=3 eaten_apples=0 loss=-0.020 policy_loss=0.087 entropy_mean=1.074 grad_norm=1.086 frames=8  sum_reward=7
clock-1      | [Clock] 267:snake_length=3 eaten_apples=0 loss=-0.112 policy_loss=-0.004 entropy_mean=1.074 grad_norm=0.154 frames=151  sum_reward=150
clock-1      | [Clock] 268:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.017 entropy_mean=1.075 grad_norm=0.168 frames=16  sum_reward=15
clock-1      | [Clock] 269:snake_length=3 eaten_apples=0 loss=-0.054 policy_loss=0.054 entropy_mean=1.075 grad_norm=0.609 frames=9  sum_reward=8
clock-1      | [Clock] 270:snake_length=3 eaten_apples=0 loss=-0.123 policy_loss=-0.015 entropy_mean=1.075 grad_norm=0.217 frames=56  sum_reward=55
clock-1      | [Clock] 271:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.000 entropy_mean=1.075 grad_norm=0.039 frames=500  sum_reward=499
clock-1      | [Clock] 272:snake_length=3 eaten_apples=0 loss=-0.095 policy_loss=0.013 entropy_mean=1.075 grad_norm=0.146 frames=32  sum_reward=31
clock-1      | [Clock] 273:snake_length=3 eaten_apples=0 loss=-0.097 policy_loss=0.011 entropy_mean=1.076 grad_norm=0.137 frames=196  sum_reward=195
clock-1      | [Clock] 274:snake_length=4 eaten_apples=1 loss=-0.073 policy_loss=0.035 entropy_mean=1.076 grad_norm=0.177 frames=99  sum_reward=99
clock-1      | [Clock] 275:snake_length=3 eaten_apples=0 loss=-0.090 policy_loss=0.017 entropy_mean=1.077 grad_norm=0.205 frames=42  sum_reward=41
clock-1      | [Clock] 276:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.016 entropy_mean=1.077 grad_norm=0.087 frames=328  sum_reward=327
clock-1      | [Clock] 277:snake_length=3 eaten_apples=0 loss=-0.148 policy_loss=-0.040 entropy_mean=1.077 grad_norm=0.130 frames=113  sum_reward=112
clock-1      | [Clock] 278:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.000 entropy_mean=1.077 grad_norm=0.042 frames=151  sum_reward=150
clock-1      | [Clock] 279:snake_length=4 eaten_apples=1 loss=-0.091 policy_loss=0.017 entropy_mean=1.078 grad_norm=0.156 frames=26  sum_reward=26
clock-1      | [Clock] 280:snake_length=3 eaten_apples=0 loss=-0.172 policy_loss=-0.065 entropy_mean=1.078 grad_norm=0.261 frames=112  sum_reward=111
clock-1      | [Clock] 281:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.017 entropy_mean=1.078 grad_norm=0.088 frames=500  sum_reward=499
clock-1      | [Clock] 282:snake_length=3 eaten_apples=0 loss=-0.102 policy_loss=0.006 entropy_mean=1.078 grad_norm=0.074 frames=306  sum_reward=305
clock-1      | [Clock] 283:snake_length=4 eaten_apples=1 loss=0.041 policy_loss=0.149 entropy_mean=1.079 grad_norm=0.648 frames=18  sum_reward=18
clock-1      | [Clock] 284:snake_length=4 eaten_apples=1 loss=-0.091 policy_loss=0.017 entropy_mean=1.079 grad_norm=0.351 frames=8  sum_reward=8
clock-1      | [Clock] 285:snake_length=3 eaten_apples=0 loss=-0.101 policy_loss=0.007 entropy_mean=1.079 grad_norm=0.083 frames=239  sum_reward=238
clock-1      | [Clock] 286:snake_length=3 eaten_apples=0 loss=-0.135 policy_loss=-0.028 entropy_mean=1.080 grad_norm=0.100 frames=216  sum_reward=215
clock-1      | [Clock] 287:snake_length=3 eaten_apples=0 loss=-0.155 policy_loss=-0.047 entropy_mean=1.080 grad_norm=0.357 frames=66  sum_reward=65
clock-1      | [Clock] 288:snake_length=3 eaten_apples=0 loss=-0.020 policy_loss=0.088 entropy_mean=1.080 grad_norm=0.506 frames=12  sum_reward=11
clock-1      | [Clock] 289:snake_length=3 eaten_apples=0 loss=-0.089 policy_loss=0.019 entropy_mean=1.080 grad_norm=0.111 frames=60  sum_reward=59
clock-1      | [Clock] 290:snake_length=3 eaten_apples=0 loss=-0.125 policy_loss=-0.017 entropy_mean=1.080 grad_norm=0.166 frames=53  sum_reward=52
clock-1      | [Clock] 291:snake_length=3 eaten_apples=0 loss=-0.101 policy_loss=0.007 entropy_mean=1.081 grad_norm=0.059 frames=146  sum_reward=145
clock-1      | [Clock] 292:snake_length=4 eaten_apples=1 loss=-0.123 policy_loss=-0.015 entropy_mean=1.081 grad_norm=0.497 frames=15  sum_reward=15
clock-1      | [Clock] 293:snake_length=4 eaten_apples=1 loss=-0.104 policy_loss=0.004 entropy_mean=1.081 grad_norm=0.270 frames=68  sum_reward=68
clock-1      | [Clock] 294:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.081 grad_norm=0.029 frames=465  sum_reward=464
clock-1      | [Clock] 295:snake_length=3 eaten_apples=0 loss=-0.134 policy_loss=-0.026 entropy_mean=1.082 grad_norm=0.111 frames=105  sum_reward=104
clock-1      | [Clock] 296:snake_length=3 eaten_apples=0 loss=-0.111 policy_loss=-0.003 entropy_mean=1.082 grad_norm=0.030 frames=425  sum_reward=424
clock-1      | [Clock] 297:snake_length=4 eaten_apples=1 loss=-0.109 policy_loss=-0.001 entropy_mean=1.081 grad_norm=0.199 frames=169  sum_reward=169
clock-1      | [Clock] 298:snake_length=3 eaten_apples=0 loss=-0.152 policy_loss=-0.044 entropy_mean=1.082 grad_norm=0.286 frames=54  sum_reward=53
clock-1      | [Clock] 299:snake_length=3 eaten_apples=0 loss=-0.076 policy_loss=0.032 entropy_mean=1.082 grad_norm=0.288 frames=12  sum_reward=11
clock-1      | [Clock] 300:snake_length=3 eaten_apples=0 loss=-0.094 policy_loss=0.015 entropy_mean=1.081 grad_norm=0.101 frames=167  sum_reward=166
clock-1      | [Clock] 301:snake_length=3 eaten_apples=0 loss=-0.126 policy_loss=-0.018 entropy_mean=1.081 grad_norm=0.154 frames=148  sum_reward=147
clock-1      | [Clock] 302:snake_length=3 eaten_apples=0 loss=-0.130 policy_loss=-0.022 entropy_mean=1.081 grad_norm=0.111 frames=146  sum_reward=145
clock-1      | [Clock] 303:snake_length=3 eaten_apples=0 loss=-0.121 policy_loss=-0.012 entropy_mean=1.081 grad_norm=0.044 frames=362  sum_reward=361
clock-1      | [Clock] 304:snake_length=4 eaten_apples=1 loss=-0.138 policy_loss=-0.030 entropy_mean=1.081 grad_norm=0.246 frames=14  sum_reward=14
clock-1      | [Clock] 305:snake_length=4 eaten_apples=1 loss=-0.127 policy_loss=-0.018 entropy_mean=1.081 grad_norm=0.233 frames=67  sum_reward=67
clock-1      | [Clock] 306:snake_length=3 eaten_apples=0 loss=-0.104 policy_loss=0.004 entropy_mean=1.081 grad_norm=0.075 frames=125  sum_reward=124
clock-1      | [Clock] 307:snake_length=4 eaten_apples=1 loss=-0.081 policy_loss=0.027 entropy_mean=1.081 grad_norm=0.134 frames=118  sum_reward=118
clock-1      | [Clock] 308:snake_length=3 eaten_apples=0 loss=-0.122 policy_loss=-0.014 entropy_mean=1.081 grad_norm=0.052 frames=288  sum_reward=287
clock-1      | [Clock] 309:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.012 entropy_mean=1.081 grad_norm=0.064 frames=193  sum_reward=192
clock-1      | [Clock] 310:snake_length=3 eaten_apples=0 loss=-0.231 policy_loss=-0.123 entropy_mean=1.080 grad_norm=0.479 frames=57  sum_reward=56
clock-1      | [Clock] 311:snake_length=3 eaten_apples=0 loss=-0.094 policy_loss=0.014 entropy_mean=1.080 grad_norm=0.110 frames=224  sum_reward=223
clock-1      | [Clock] 312:snake_length=3 eaten_apples=0 loss=-0.061 policy_loss=0.047 entropy_mean=1.080 grad_norm=0.233 frames=84  sum_reward=83
clock-1      | [Clock] 313:snake_length=4 eaten_apples=1 loss=-0.094 policy_loss=0.014 entropy_mean=1.080 grad_norm=0.079 frames=240  sum_reward=240
clock-1      | [Clock] 314:snake_length=3 eaten_apples=0 loss=-0.061 policy_loss=0.047 entropy_mean=1.081 grad_norm=0.376 frames=12  sum_reward=11
clock-1      | [Clock] 315:snake_length=3 eaten_apples=0 loss=-0.051 policy_loss=0.057 entropy_mean=1.080 grad_norm=0.339 frames=43  sum_reward=42
clock-1      | [Clock] 316:snake_length=3 eaten_apples=0 loss=-0.129 policy_loss=-0.021 entropy_mean=1.080 grad_norm=0.075 frames=322  sum_reward=321
clock-1      | [Clock] 317:snake_length=3 eaten_apples=0 loss=-0.029 policy_loss=0.079 entropy_mean=1.081 grad_norm=0.427 frames=8  sum_reward=7
clock-1      | [Clock] 318:snake_length=3 eaten_apples=0 loss=-0.101 policy_loss=0.007 entropy_mean=1.081 grad_norm=0.173 frames=163  sum_reward=162
clock-1      | [Clock] 319:snake_length=3 eaten_apples=0 loss=-0.104 policy_loss=0.005 entropy_mean=1.081 grad_norm=0.108 frames=34  sum_reward=33
clock-1      | [Clock] 320:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.005 entropy_mean=1.081 grad_norm=0.184 frames=33  sum_reward=32
clock-1      | [Clock] 321:snake_length=3 eaten_apples=0 loss=-0.093 policy_loss=0.015 entropy_mean=1.082 grad_norm=0.083 frames=251  sum_reward=250
clock-1      | [Clock] 322:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.012 entropy_mean=1.082 grad_norm=0.059 frames=145  sum_reward=144
clock-1      | [Clock] 323:snake_length=3 eaten_apples=0 loss=-0.082 policy_loss=0.026 entropy_mean=1.083 grad_norm=0.276 frames=12  sum_reward=11
clock-1      | [Clock] 324:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.024 entropy_mean=1.083 grad_norm=0.129 frames=157  sum_reward=156
clock-1      | [Clock] 325:snake_length=4 eaten_apples=1 loss=-0.100 policy_loss=0.009 entropy_mean=1.083 grad_norm=0.097 frames=227  sum_reward=227
clock-1      | [Clock] 326:snake_length=3 eaten_apples=0 loss=-0.120 policy_loss=-0.012 entropy_mean=1.083 grad_norm=0.102 frames=39  sum_reward=38
clock-1      | [Clock] 327:snake_length=4 eaten_apples=1 loss=-0.012 policy_loss=0.096 entropy_mean=1.084 grad_norm=0.509 frames=11  sum_reward=11
clock-1      | [Clock] 328:snake_length=4 eaten_apples=1 loss=-0.132 policy_loss=-0.024 entropy_mean=1.084 grad_norm=0.189 frames=39  sum_reward=39
clock-1      | [Clock] 329:snake_length=3 eaten_apples=0 loss=-0.143 policy_loss=-0.035 entropy_mean=1.084 grad_norm=0.155 frames=71  sum_reward=70
clock-1      | [Clock] 330:snake_length=3 eaten_apples=0 loss=-0.093 policy_loss=0.015 entropy_mean=1.084 grad_norm=0.170 frames=56  sum_reward=55
clock-1      | [Clock] 331:snake_length=4 eaten_apples=1 loss=-0.120 policy_loss=-0.011 entropy_mean=1.084 grad_norm=0.189 frames=79  sum_reward=79
clock-1      | [Clock] 332:snake_length=3 eaten_apples=0 loss=-0.108 policy_loss=0.000 entropy_mean=1.085 grad_norm=0.237 frames=135  sum_reward=134
clock-1      | [Clock] 333:snake_length=3 eaten_apples=0 loss=-0.099 policy_loss=0.009 entropy_mean=1.085 grad_norm=0.088 frames=345  sum_reward=344
clock-1      | [Clock] 334:snake_length=3 eaten_apples=0 loss=-0.126 policy_loss=-0.018 entropy_mean=1.085 grad_norm=0.157 frames=48  sum_reward=47
clock-1      | [Clock] 335:snake_length=3 eaten_apples=0 loss=-0.108 policy_loss=0.001 entropy_mean=1.085 grad_norm=0.079 frames=95  sum_reward=94
clock-1      | [Clock] 336:snake_length=5 eaten_apples=2 loss=-0.140 policy_loss=-0.031 entropy_mean=1.085 grad_norm=0.154 frames=107  sum_reward=108
clock-1      | [Clock] 337:snake_length=3 eaten_apples=0 loss=-0.145 policy_loss=-0.036 entropy_mean=1.085 grad_norm=0.252 frames=33  sum_reward=32
clock-1      | [Clock] 338:snake_length=3 eaten_apples=0 loss=-0.170 policy_loss=-0.061 entropy_mean=1.086 grad_norm=0.562 frames=23  sum_reward=22
