clock-1      | [Clock] 399:snake_length=4 eaten_apples=1 loss=-0.109 policy_loss=-0.000 entropy_mean=1.085 grad_norm=0.120 frames=525  sum_reward=525
clock-1      | [Clock] 400:snake_length=3 eaten_apples=0 loss=-0.082 policy_loss=0.027 entropy_mean=1.086 grad_norm=0.187 frames=85  sum_reward=84
clock-1      | [Clock] 401:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.022 entropy_mean=1.086 grad_norm=0.160 frames=449  sum_reward=448
clock-1      | [Clock] 402:snake_length=3 eaten_apples=0 loss=-0.162 policy_loss=-0.054 entropy_mean=1.086 grad_norm=0.247 frames=33  sum_reward=32
clock-1      | [Clock] 403:snake_length=4 eaten_apples=1 loss=-0.092 policy_loss=0.017 entropy_mean=1.086 grad_norm=0.443 frames=13  sum_reward=13
clock-1      | [Clock] 404:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.016 entropy_mean=1.086 grad_norm=0.222 frames=14  sum_reward=13
clock-1      | [Clock] 405:snake_length=3 eaten_apples=0 loss=-0.124 policy_loss=-0.015 entropy_mean=1.087 grad_norm=0.081 frames=166  sum_reward=165
clock-1      | [Clock] 406:snake_length=4 eaten_apples=1 loss=-0.116 policy_loss=-0.007 entropy_mean=1.085 grad_norm=0.724 frames=10  sum_reward=10
clock-1      | [Clock] 407:snake_length=5 eaten_apples=2 loss=-0.146 policy_loss=-0.037 entropy_mean=1.087 grad_norm=0.208 frames=81  sum_reward=82
clock-1      | [Clock] 408:snake_length=4 eaten_apples=1 loss=-0.142 policy_loss=-0.033 entropy_mean=1.087 grad_norm=0.317 frames=37  sum_reward=37
clock-1      | [Clock] 409:snake_length=4 eaten_apples=1 loss=-0.086 policy_loss=0.022 entropy_mean=1.087 grad_norm=0.142 frames=149  sum_reward=149
clock-1      | [Clock] 410:snake_length=3 eaten_apples=0 loss=-0.116 policy_loss=-0.007 entropy_mean=1.087 grad_norm=0.107 frames=273  sum_reward=272
clock-1      | [Clock] 411:snake_length=3 eaten_apples=0 loss=-0.084 policy_loss=0.025 entropy_mean=1.087 grad_norm=0.255 frames=38  sum_reward=37
clock-1      | [Clock] 412:snake_length=5 eaten_apples=2 loss=-0.117 policy_loss=-0.008 entropy_mean=1.087 grad_norm=0.136 frames=383  sum_reward=384
clock-1      | [Clock] 413:snake_length=4 eaten_apples=1 loss=-0.117 policy_loss=-0.009 entropy_mean=1.087 grad_norm=0.083 frames=246  sum_reward=246
clock-1      | [Clock] 414:snake_length=3 eaten_apples=0 loss=-0.138 policy_loss=-0.029 entropy_mean=1.087 grad_norm=0.203 frames=109  sum_reward=108
clock-1      | [Clock] 415:snake_length=3 eaten_apples=0 loss=-0.128 policy_loss=-0.019 entropy_mean=1.087 grad_norm=0.411 frames=23  sum_reward=22
clock-1      | [Clock] 416:snake_length=3 eaten_apples=0 loss=-0.207 policy_loss=-0.098 entropy_mean=1.087 grad_norm=0.555 frames=9  sum_reward=8
clock-1      | [Clock] 417:snake_length=3 eaten_apples=0 loss=-0.081 policy_loss=0.028 entropy_mean=1.086 grad_norm=0.321 frames=13  sum_reward=12
clock-1      | [Clock] 418:snake_length=4 eaten_apples=1 loss=-0.124 policy_loss=-0.015 entropy_mean=1.087 grad_norm=0.091 frames=113  sum_reward=113
clock-1      | [Clock] 419:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.011 entropy_mean=1.087 grad_norm=0.683 frames=10  sum_reward=9
clock-1      | [Clock] 420:snake_length=3 eaten_apples=0 loss=-0.059 policy_loss=0.049 entropy_mean=1.086 grad_norm=0.328 frames=61  sum_reward=60
clock-1      | [Clock] 421:snake_length=4 eaten_apples=1 loss=-0.124 policy_loss=-0.015 entropy_mean=1.087 grad_norm=0.162 frames=84  sum_reward=84
clock-1      | [Clock] 422:snake_length=3 eaten_apples=0 loss=-0.160 policy_loss=-0.051 entropy_mean=1.087 grad_norm=0.236 frames=81  sum_reward=80
clock-1      | [Clock] 423:snake_length=3 eaten_apples=0 loss=-0.063 policy_loss=0.046 entropy_mean=1.086 grad_norm=0.375 frames=62  sum_reward=61
clock-1      | [Clock] 424:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.018 entropy_mean=1.086 grad_norm=0.246 frames=20  sum_reward=19
clock-1      | [Clock] 425:snake_length=4 eaten_apples=1 loss=-0.108 policy_loss=0.001 entropy_mean=1.087 grad_norm=0.501 frames=23  sum_reward=23
clock-1      | [Clock] 426:snake_length=5 eaten_apples=2 loss=-0.110 policy_loss=-0.001 entropy_mean=1.086 grad_norm=0.072 frames=170  sum_reward=171
clock-1      | [Clock] 427:snake_length=3 eaten_apples=0 loss=-0.115 policy_loss=-0.006 entropy_mean=1.086 grad_norm=0.068 frames=242  sum_reward=241
clock-1      | [Clock] 428:snake_length=4 eaten_apples=1 loss=-0.166 policy_loss=-0.057 entropy_mean=1.086 grad_norm=0.356 frames=58  sum_reward=58
clock-1      | [Clock] 429:snake_length=3 eaten_apples=0 loss=-0.177 policy_loss=-0.068 entropy_mean=1.085 grad_norm=0.416 frames=26  sum_reward=25
clock-1      | [Clock] 430:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.005 entropy_mean=1.086 grad_norm=0.060 frames=358  sum_reward=357
clock-1      | [Clock] 431:snake_length=3 eaten_apples=0 loss=-0.153 policy_loss=-0.044 entropy_mean=1.086 grad_norm=0.234 frames=51  sum_reward=50
clock-1      | [Clock] 432:snake_length=5 eaten_apples=2 loss=-0.091 policy_loss=0.017 entropy_mean=1.085 grad_norm=0.172 frames=75  sum_reward=76
clock-1      | [Clock] 433:snake_length=4 eaten_apples=1 loss=-0.135 policy_loss=-0.027 entropy_mean=1.085 grad_norm=0.292 frames=122  sum_reward=122
clock-1      | [Clock] 434:snake_length=3 eaten_apples=0 loss=-0.068 policy_loss=0.041 entropy_mean=1.085 grad_norm=0.231 frames=111  sum_reward=110
clock-1      | [Clock] 435:snake_length=3 eaten_apples=0 loss=-0.082 policy_loss=0.027 entropy_mean=1.085 grad_norm=0.234 frames=73  sum_reward=72
clock-1      | [Clock] 436:snake_length=3 eaten_apples=0 loss=-0.153 policy_loss=-0.045 entropy_mean=1.085 grad_norm=0.329 frames=42  sum_reward=41
clock-1      | [Clock] 437:snake_length=3 eaten_apples=0 loss=-0.128 policy_loss=-0.020 entropy_mean=1.085 grad_norm=0.221 frames=31  sum_reward=30
clock-1      | [Clock] 438:snake_length=3 eaten_apples=0 loss=-0.173 policy_loss=-0.065 entropy_mean=1.086 grad_norm=0.397 frames=15  sum_reward=14
clock-1      | [Clock] 439:snake_length=4 eaten_apples=1 loss=-0.097 policy_loss=0.012 entropy_mean=1.085 grad_norm=0.130 frames=55  sum_reward=55
clock-1      | [Clock] 440:snake_length=3 eaten_apples=0 loss=-0.081 policy_loss=0.027 entropy_mean=1.084 grad_norm=0.144 frames=60  sum_reward=59
clock-1      | [Clock] 441:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.006 entropy_mean=1.084 grad_norm=0.121 frames=500  sum_reward=499
clock-1      | [Clock] 442:snake_length=3 eaten_apples=0 loss=-0.058 policy_loss=0.050 entropy_mean=1.084 grad_norm=0.304 frames=47  sum_reward=46
clock-1      | [Clock] 443:snake_length=3 eaten_apples=0 loss=-0.141 policy_loss=-0.032 entropy_mean=1.084 grad_norm=0.210 frames=96  sum_reward=95
clock-1      | [Clock] 444:snake_length=3 eaten_apples=0 loss=-0.099 policy_loss=0.010 entropy_mean=1.084 grad_norm=0.218 frames=197  sum_reward=196
clock-1      | [Clock] 445:snake_length=3 eaten_apples=0 loss=-0.124 policy_loss=-0.016 entropy_mean=1.084 grad_norm=0.087 frames=165  sum_reward=164
clock-1      | [Clock] 446:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.024 entropy_mean=1.084 grad_norm=0.202 frames=55  sum_reward=54
clock-1      | [Clock] 447:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.006 entropy_mean=1.084 grad_norm=0.145 frames=114  sum_reward=113
clock-1      | [Clock] 448:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.002 entropy_mean=1.083 grad_norm=0.067 frames=216  sum_reward=215
clock-1      | [Clock] 449:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.001 entropy_mean=1.083 grad_norm=0.137 frames=28  sum_reward=27
clock-1      | [Clock] 450:snake_length=4 eaten_apples=1 loss=-0.220 policy_loss=-0.111 entropy_mean=1.085 grad_norm=0.669 frames=13  sum_reward=13
clock-1      | [Clock] 451:snake_length=5 eaten_apples=2 loss=-0.122 policy_loss=-0.014 entropy_mean=1.083 grad_norm=0.122 frames=116  sum_reward=117
clock-1      | [Clock] 452:snake_length=4 eaten_apples=1 loss=-0.120 policy_loss=-0.012 entropy_mean=1.083 grad_norm=0.053 frames=253  sum_reward=253
clock-1      | [Clock] 453:snake_length=3 eaten_apples=0 loss=-0.053 policy_loss=0.055 entropy_mean=1.083 grad_norm=0.379 frames=25  sum_reward=24
clock-1      | [Clock] 454:snake_length=3 eaten_apples=0 loss=-0.130 policy_loss=-0.022 entropy_mean=1.083 grad_norm=0.129 frames=500  sum_reward=499
clock-1      | [Clock] 455:snake_length=3 eaten_apples=0 loss=-0.081 policy_loss=0.027 entropy_mean=1.083 grad_norm=0.169 frames=68  sum_reward=67
clock-1      | [Clock] 456:snake_length=4 eaten_apples=1 loss=-0.123 policy_loss=-0.014 entropy_mean=1.083 grad_norm=0.082 frames=299  sum_reward=299
clock-1      | [Clock] 457:snake_length=3 eaten_apples=0 loss=-0.108 policy_loss=-0.000 entropy_mean=1.082 grad_norm=0.099 frames=242  sum_reward=241
clock-1      | [Clock] 458:snake_length=3 eaten_apples=0 loss=-0.081 policy_loss=0.027 entropy_mean=1.083 grad_norm=0.194 frames=128  sum_reward=127
clock-1      | [Clock] 459:snake_length=3 eaten_apples=0 loss=-0.102 policy_loss=0.006 entropy_mean=1.083 grad_norm=0.335 frames=28  sum_reward=27
clock-1      | [Clock] 460:snake_length=3 eaten_apples=0 loss=-0.227 policy_loss=-0.118 entropy_mean=1.084 grad_norm=0.607 frames=8  sum_reward=7
clock-1      | [Clock] 461:snake_length=3 eaten_apples=0 loss=-0.094 policy_loss=0.014 entropy_mean=1.083 grad_norm=0.169 frames=53  sum_reward=52
clock-1      | [Clock] 462:snake_length=3 eaten_apples=0 loss=-0.069 policy_loss=0.039 entropy_mean=1.083 grad_norm=0.335 frames=102  sum_reward=101
clock-1      | [Clock] 463:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.006 entropy_mean=1.083 grad_norm=0.249 frames=75  sum_reward=74
clock-1      | [Clock] 464:snake_length=4 eaten_apples=1 loss=-0.099 policy_loss=0.009 entropy_mean=1.083 grad_norm=0.109 frames=193  sum_reward=193
clock-1      | [Clock] 465:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.021 entropy_mean=1.083 grad_norm=0.115 frames=130  sum_reward=129
clock-1      | [Clock] 466:snake_length=3 eaten_apples=0 loss=-0.071 policy_loss=0.038 entropy_mean=1.083 grad_norm=0.231 frames=80  sum_reward=79
clock-1      | [Clock] 467:snake_length=3 eaten_apples=0 loss=-0.094 policy_loss=0.014 entropy_mean=1.083 grad_norm=0.200 frames=79  sum_reward=78
clock-1      | [Clock] 468:snake_length=4 eaten_apples=1 loss=-0.098 policy_loss=0.010 entropy_mean=1.083 grad_norm=0.134 frames=54  sum_reward=54
clock-1      | [Clock] 469:snake_length=4 eaten_apples=1 loss=-0.131 policy_loss=-0.023 entropy_mean=1.083 grad_norm=0.196 frames=78  sum_reward=78
clock-1      | [Clock] 470:snake_length=4 eaten_apples=1 loss=-0.068 policy_loss=0.040 entropy_mean=1.084 grad_norm=0.257 frames=46  sum_reward=46
clock-1      | [Clock] 471:snake_length=3 eaten_apples=0 loss=-0.126 policy_loss=-0.017 entropy_mean=1.083 grad_norm=0.162 frames=42  sum_reward=41
clock-1      | [Clock] 472:snake_length=3 eaten_apples=0 loss=-0.097 policy_loss=0.011 entropy_mean=1.083 grad_norm=0.120 frames=76  sum_reward=75
clock-1      | [Clock] 473:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.002 entropy_mean=1.083 grad_norm=0.096 frames=135  sum_reward=134
clock-1      | [Clock] 474:snake_length=3 eaten_apples=0 loss=-0.056 policy_loss=0.052 entropy_mean=1.083 grad_norm=0.316 frames=48  sum_reward=47
clock-1      | [Clock] 475:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.083 grad_norm=0.190 frames=79  sum_reward=78
clock-1      | [Clock] 476:snake_length=3 eaten_apples=0 loss=-0.042 policy_loss=0.066 entropy_mean=1.084 grad_norm=0.461 frames=13  sum_reward=12
clock-1      | [Clock] 477:snake_length=3 eaten_apples=0 loss=-0.085 policy_loss=0.023 entropy_mean=1.084 grad_norm=0.143 frames=196  sum_reward=195
clock-1      | [Clock] 478:snake_length=3 eaten_apples=0 loss=-0.082 policy_loss=0.027 entropy_mean=1.084 grad_norm=0.150 frames=386  sum_reward=385
clock-1      | [Clock] 479:snake_length=3 eaten_apples=0 loss=-0.105 policy_loss=0.004 entropy_mean=1.085 grad_norm=0.141 frames=85  sum_reward=84
clock-1      | [Clock] 480:snake_length=3 eaten_apples=0 loss=-0.131 policy_loss=-0.022 entropy_mean=1.086 grad_norm=0.291 frames=31  sum_reward=30
clock-1      | [Clock] 481:snake_length=3 eaten_apples=0 loss=-0.069 policy_loss=0.040 entropy_mean=1.086 grad_norm=0.389 frames=29  sum_reward=28
clock-1      | [Clock] 482:snake_length=3 eaten_apples=0 loss=-0.128 policy_loss=-0.019 entropy_mean=1.086 grad_norm=0.102 frames=221  sum_reward=220
clock-1      | [Clock] 483:snake_length=4 eaten_apples=1 loss=-0.118 policy_loss=-0.009 entropy_mean=1.085 grad_norm=0.537 frames=17  sum_reward=17
clock-1      | [Clock] 484:snake_length=3 eaten_apples=0 loss=-0.105 policy_loss=0.004 entropy_mean=1.086 grad_norm=0.110 frames=155  sum_reward=154
clock-1      | [Clock] 485:snake_length=4 eaten_apples=1 loss=-0.167 policy_loss=-0.058 entropy_mean=1.086 grad_norm=0.281 frames=19  sum_reward=19
clock-1      | [Clock] 486:snake_length=3 eaten_apples=0 loss=-0.100 policy_loss=0.009 entropy_mean=1.086 grad_norm=0.071 frames=192  sum_reward=191
clock-1      | [Clock] 487:snake_length=3 eaten_apples=0 loss=-0.026 policy_loss=0.083 entropy_mean=1.087 grad_norm=0.521 frames=17  sum_reward=16
clock-1      | [Clock] 488:snake_length=3 eaten_apples=0 loss=-0.118 policy_loss=-0.009 entropy_mean=1.087 grad_norm=0.079 frames=104  sum_reward=103
clock-1      | [Clock] 489:snake_length=3 eaten_apples=0 loss=-0.152 policy_loss=-0.043 entropy_mean=1.086 grad_norm=0.262 frames=61  sum_reward=60
clock-1      | [Clock] 490:snake_length=3 eaten_apples=0 loss=-0.125 policy_loss=-0.016 entropy_mean=1.087 grad_norm=0.162 frames=118  sum_reward=117
clock-1      | [Clock] 491:snake_length=3 eaten_apples=0 loss=-0.119 policy_loss=-0.010 entropy_mean=1.087 grad_norm=0.081 frames=93  sum_reward=92
clock-1      | [Clock] 492:snake_length=3 eaten_apples=0 loss=-0.121 policy_loss=-0.012 entropy_mean=1.087 grad_norm=0.148 frames=249  sum_reward=248
clock-1      | [Clock] 493:snake_length=3 eaten_apples=0 loss=-0.123 policy_loss=-0.014 entropy_mean=1.087 grad_norm=0.108 frames=250  sum_reward=249
clock-1      | [Clock] 494:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.002 entropy_mean=1.087 grad_norm=0.030 frames=500  sum_reward=499
clock-1      | [Clock] 495:snake_length=3 eaten_apples=0 loss=-0.130 policy_loss=-0.021 entropy_mean=1.087 grad_norm=0.451 frames=19  sum_reward=18
clock-1      | [Clock] 496:snake_length=3 eaten_apples=0 loss=-0.141 policy_loss=-0.032 entropy_mean=1.087 grad_norm=0.214 frames=110  sum_reward=109
clock-1      | [Clock] 497:snake_length=3 eaten_apples=0 loss=-0.146 policy_loss=-0.038 entropy_mean=1.087 grad_norm=0.208 frames=79  sum_reward=78
clock-1      | [Clock] 498:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.001 entropy_mean=1.087 grad_norm=0.187 frames=224  sum_reward=223
clock-1      | [Clock] 499:snake_length=4 eaten_apples=1 loss=-0.096 policy_loss=0.013 entropy_mean=1.087 grad_norm=0.197 frames=89  sum_reward=89
clock-1      | [Clock] 500:snake_length=3 eaten_apples=0 loss=-0.078 policy_loss=0.031 entropy_mean=1.087 grad_norm=0.243 frames=193  sum_reward=192
clock-1      | [Clock] 501:snake_length=3 eaten_apples=0 loss=-0.100 policy_loss=0.009 entropy_mean=1.087 grad_norm=0.133 frames=45  sum_reward=44
clock-1      | [Clock] 502:snake_length=4 eaten_apples=1 loss=-0.079 policy_loss=0.030 entropy_mean=1.087 grad_norm=0.223 frames=125  sum_reward=125
clock-1      | [Clock] 503:snake_length=3 eaten_apples=0 loss=-0.101 policy_loss=0.008 entropy_mean=1.087 grad_norm=0.128 frames=159  sum_reward=158
clock-1      | [Clock] 504:snake_length=3 eaten_apples=0 loss=-0.089 policy_loss=0.020 entropy_mean=1.087 grad_norm=0.135 frames=173  sum_reward=172
clock-1      | [Clock] 505:snake_length=3 eaten_apples=0 loss=-0.084 policy_loss=0.025 entropy_mean=1.087 grad_norm=0.301 frames=53  sum_reward=52
clock-1      | [Clock] 506:snake_length=3 eaten_apples=0 loss=-0.138 policy_loss=-0.029 entropy_mean=1.087 grad_norm=0.137 frames=66  sum_reward=65
clock-1      | [Clock] 507:snake_length=4 eaten_apples=1 loss=-0.156 policy_loss=-0.047 entropy_mean=1.087 grad_norm=0.257 frames=55  sum_reward=55
clock-1      | [Clock] 508:snake_length=3 eaten_apples=0 loss=-0.119 policy_loss=-0.010 entropy_mean=1.088 grad_norm=0.205 frames=44  sum_reward=43
clock-1      | [Clock] 509:snake_length=3 eaten_apples=0 loss=-0.118 policy_loss=-0.009 entropy_mean=1.089 grad_norm=0.193 frames=19  sum_reward=18
clock-1      | [Clock] 510:snake_length=4 eaten_apples=1 loss=-0.118 policy_loss=-0.009 entropy_mean=1.088 grad_norm=0.139 frames=222  sum_reward=222
clock-1      | [Clock] 511:snake_length=3 eaten_apples=0 loss=-0.123 policy_loss=-0.014 entropy_mean=1.088 grad_norm=0.058 frames=493  sum_reward=492
clock-1      | [Clock] 512:snake_length=3 eaten_apples=0 loss=-0.076 policy_loss=0.033 entropy_mean=1.088 grad_norm=0.255 frames=190  sum_reward=189
clock-1      | [Clock] 513:snake_length=3 eaten_apples=0 loss=-0.067 policy_loss=0.042 entropy_mean=1.087 grad_norm=0.287 frames=63  sum_reward=62
clock-1      | [Clock] 514:snake_length=4 eaten_apples=1 loss=-0.145 policy_loss=-0.037 entropy_mean=1.088 grad_norm=0.257 frames=78  sum_reward=78
clock-1      | [Clock] 515:snake_length=3 eaten_apples=0 loss=-0.164 policy_loss=-0.055 entropy_mean=1.088 grad_norm=0.290 frames=63  sum_reward=62
clock-1      | [Clock] 516:snake_length=4 eaten_apples=1 loss=-0.119 policy_loss=-0.010 entropy_mean=1.088 grad_norm=0.189 frames=328  sum_reward=328
clock-1      | [Clock] 517:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.002 entropy_mean=1.087 grad_norm=0.066 frames=464  sum_reward=463
clock-1      | [Clock] 518:snake_length=3 eaten_apples=0 loss=-0.130 policy_loss=-0.021 entropy_mean=1.088 grad_norm=0.136 frames=38  sum_reward=37
clock-1      | [Clock] 519:snake_length=3 eaten_apples=0 loss=-0.102 policy_loss=0.007 entropy_mean=1.087 grad_norm=0.225 frames=94  sum_reward=93
clock-1      | [Clock] 520:snake_length=3 eaten_apples=0 loss=-0.091 policy_loss=0.017 entropy_mean=1.088 grad_norm=0.181 frames=37  sum_reward=36
clock-1      | [Clock] 521:snake_length=3 eaten_apples=0 loss=-0.074 policy_loss=0.035 entropy_mean=1.087 grad_norm=0.244 frames=115  sum_reward=114
clock-1      | [Clock] 522:snake_length=4 eaten_apples=1 loss=-0.105 policy_loss=0.004 entropy_mean=1.087 grad_norm=0.086 frames=171  sum_reward=171
clock-1      | [Clock] 523:snake_length=3 eaten_apples=0 loss=-0.086 policy_loss=0.023 entropy_mean=1.088 grad_norm=0.212 frames=143  sum_reward=142
clock-1      | [Clock] 524:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.021 entropy_mean=1.087 grad_norm=0.130 frames=310  sum_reward=309
clock-1      | [Clock] 525:snake_length=3 eaten_apples=0 loss=-0.102 policy_loss=0.006 entropy_mean=1.087 grad_norm=0.218 frames=101  sum_reward=100
clock-1      | [Clock] 526:snake_length=4 eaten_apples=1 loss=-0.124 policy_loss=-0.015 entropy_mean=1.088 grad_norm=0.208 frames=136  sum_reward=136
clock-1      | [Clock] 527:snake_length=3 eaten_apples=0 loss=-0.107 policy_loss=0.001 entropy_mean=1.088 grad_norm=0.107 frames=61  sum_reward=60
clock-1      | [Clock] 528:snake_length=4 eaten_apples=1 loss=-0.148 policy_loss=-0.039 entropy_mean=1.089 grad_norm=0.283 frames=39  sum_reward=39
clock-1      | [Clock] 529:snake_length=4 eaten_apples=1 loss=-0.106 policy_loss=0.003 entropy_mean=1.088 grad_norm=0.162 frames=190  sum_reward=190
clock-1      | [Clock] 530:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.005 entropy_mean=1.088 grad_norm=0.112 frames=177  sum_reward=176
clock-1      | [Clock] 531:snake_length=3 eaten_apples=0 loss=-0.125 policy_loss=-0.017 entropy_mean=1.088 grad_norm=0.131 frames=152  sum_reward=151
clock-1      | [Clock] 532:snake_length=3 eaten_apples=0 loss=-0.117 policy_loss=-0.008 entropy_mean=1.089 grad_norm=0.256 frames=14  sum_reward=13
clock-1      | [Clock] 533:snake_length=4 eaten_apples=1 loss=-0.140 policy_loss=-0.032 entropy_mean=1.088 grad_norm=0.387 frames=12  sum_reward=12
clock-1      | [Clock] 534:snake_length=3 eaten_apples=0 loss=-0.092 policy_loss=0.016 entropy_mean=1.088 grad_norm=0.110 frames=500  sum_reward=499
clock-1      | [Clock] 535:snake_length=3 eaten_apples=0 loss=-0.132 policy_loss=-0.024 entropy_mean=1.088 grad_norm=0.186 frames=161  sum_reward=160
clock-1      | [Clock] 536:snake_length=3 eaten_apples=0 loss=-0.071 policy_loss=0.037 entropy_mean=1.088 grad_norm=0.333 frames=28  sum_reward=27
clock-1      | [Clock] 537:snake_length=4 eaten_apples=1 loss=-0.127 policy_loss=-0.019 entropy_mean=1.087 grad_norm=0.191 frames=30  sum_reward=30
clock-1      | [Clock] 538:snake_length=3 eaten_apples=0 loss=-0.100 policy_loss=0.009 entropy_mean=1.087 grad_norm=0.244 frames=112  sum_reward=111
clock-1      | [Clock] 539:snake_length=3 eaten_apples=0 loss=-0.123 policy_loss=-0.014 entropy_mean=1.088 grad_norm=0.247 frames=27  sum_reward=26
clock-1      | [Clock] 540:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.021 entropy_mean=1.087 grad_norm=0.183 frames=332  sum_reward=331
clock-1      | [Clock] 541:snake_length=3 eaten_apples=0 loss=-0.115 policy_loss=-0.006 entropy_mean=1.088 grad_norm=0.132 frames=172  sum_reward=171
clock-1      | [Clock] 542:snake_length=4 eaten_apples=1 loss=-0.261 policy_loss=-0.152 entropy_mean=1.087 grad_norm=1.167 frames=11  sum_reward=11
clock-1      | [Clock] 543:snake_length=3 eaten_apples=0 loss=-0.075 policy_loss=0.034 entropy_mean=1.087 grad_norm=0.248 frames=154  sum_reward=153
clock-1      | [Clock] 544:snake_length=3 eaten_apples=0 loss=-0.098 policy_loss=0.011 entropy_mean=1.087 grad_norm=0.201 frames=54  sum_reward=53
clock-1      | [Clock] 545:snake_length=3 eaten_apples=0 loss=-0.229 policy_loss=-0.120 entropy_mean=1.088 grad_norm=0.856 frames=10  sum_reward=9
clock-1      | [Clock] 546:snake_length=3 eaten_apples=0 loss=-0.109 policy_loss=-0.001 entropy_mean=1.086 grad_norm=0.254 frames=49  sum_reward=48
clock-1      | [Clock] 547:snake_length=3 eaten_apples=0 loss=-0.087 policy_loss=0.022 entropy_mean=1.087 grad_norm=0.171 frames=72  sum_reward=71
clock-1      | [Clock] 548:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.001 entropy_mean=1.086 grad_norm=0.065 frames=325  sum_reward=324
clock-1      | [Clock] 549:snake_length=4 eaten_apples=1 loss=-0.145 policy_loss=-0.036 entropy_mean=1.087 grad_norm=0.731 frames=10  sum_reward=10
clock-1      | [Clock] 550:snake_length=3 eaten_apples=0 loss=-0.083 policy_loss=0.026 entropy_mean=1.086 grad_norm=0.204 frames=150  sum_reward=149
clock-1      | [Clock] 551:snake_length=3 eaten_apples=0 loss=-0.145 policy_loss=-0.037 entropy_mean=1.085 grad_norm=0.263 frames=36  sum_reward=35
clock-1      | [Clock] 552:snake_length=3 eaten_apples=0 loss=-0.103 policy_loss=0.005 entropy_mean=1.085 grad_norm=0.383 frames=18  sum_reward=17
clock-1      | [Clock] 553:snake_length=3 eaten_apples=0 loss=-0.211 policy_loss=-0.102 entropy_mean=1.087 grad_norm=0.630 frames=15  sum_reward=14
clock-1      | [Clock] 554:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.002 entropy_mean=1.084 grad_norm=0.130 frames=196  sum_reward=195
clock-1      | [Clock] 555:snake_length=3 eaten_apples=0 loss=-0.070 policy_loss=0.039 entropy_mean=1.084 grad_norm=0.279 frames=87  sum_reward=86
clock-1      | [Clock] 556:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.006 entropy_mean=1.084 grad_norm=0.106 frames=66  sum_reward=65
clock-1      | [Clock] 557:snake_length=3 eaten_apples=0 loss=-0.081 policy_loss=0.028 entropy_mean=1.084 grad_norm=0.333 frames=54  sum_reward=53
clock-1      | [Clock] 558:snake_length=4 eaten_apples=1 loss=-0.108 policy_loss=0.000 entropy_mean=1.083 grad_norm=0.078 frames=214  sum_reward=214
clock-1      | [Clock] 559:snake_length=3 eaten_apples=0 loss=-0.100 policy_loss=0.008 entropy_mean=1.084 grad_norm=0.078 frames=378  sum_reward=377
clock-1      | [Clock] 560:snake_length=3 eaten_apples=0 loss=0.090 policy_loss=0.199 entropy_mean=1.084 grad_norm=0.926 frames=20  sum_reward=19
clock-1      | [Clock] 561:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.001 entropy_mean=1.083 grad_norm=0.609 frames=18  sum_reward=17
clock-1      | [Clock] 562:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.004 entropy_mean=1.085 grad_norm=0.224 frames=25  sum_reward=24
clock-1      | [Clock] 563:snake_length=3 eaten_apples=0 loss=-0.113 policy_loss=-0.004 entropy_mean=1.085 grad_norm=0.050 frames=165  sum_reward=164
clock-1      | [Clock] 564:snake_length=3 eaten_apples=0 loss=-0.122 policy_loss=-0.013 entropy_mean=1.085 grad_norm=0.285 frames=10  sum_reward=9
clock-1      | [Clock] 565:snake_length=3 eaten_apples=0 loss=-0.097 policy_loss=0.012 entropy_mean=1.085 grad_norm=0.288 frames=46  sum_reward=45
clock-1      | [Clock] 566:snake_length=3 eaten_apples=0 loss=-0.110 policy_loss=-0.001 entropy_mean=1.086 grad_norm=0.099 frames=239  sum_reward=238
clock-1      | [Clock] 567:snake_length=3 eaten_apples=0 loss=-0.114 policy_loss=-0.005 entropy_mean=1.086 grad_norm=0.252 frames=51  sum_reward=50
